20.8248,913.8892,130.5556,130.5556,130.5556,-2.48,809.52,16.6,14,16.6,14,19.54666667,14,21.02,15,21.02,15,69.66666667,13.76666667,47.062,198.1944444,0.633333333,240
20.8189,1277.8241,182.5463,182.5463,182.5463,-2.4,809.6,16.5,14,16.5,14,19.53333333,14,21.05,15,21.05,15,66,13.36666667,68.376,131.6666667,1.066666667,292.5
20.5497,1023.4259,146.2037,146.2037,146.2037,-2.25,809.75,16.5,14,16.5,14,19.49333333,14,20.99,15,20.99,15,65.33333333,12.6,48.774,187.6388889,0.8,180
20.829,623.0322,89.0046,89.0046,89.0046,-2.33,809.67,16.7,14,16.7,14,19.52666667,14,20.94,15,20.94,15,68.66666667,13.43333333,47.784,130.8333333,0.766666667,150
19.423,340.0348,48.5764,48.5764,48.5764,-2.6,809.4,16.6,14,16.6,14,19.47333333,14,20.91,15,20.91,15,73.66666667,14.9,47.454,185.6944444,1,210
20.3888,435.2313,62.1759,62.1759,62.1759,-2.84,809.16,16.5,14,16.5,14,19.38666667,14,20.83,15,20.83,15,73,15.93333333,46.2,230,0.9,270
20.931,540.9607,77.2801,77.2801,77.2801,-2.99,809.01,16.7,14,16.7,14,19.45333333,14,20.83,15,20.83,15,73,15.16666667,47.652,210.6944444,1.133333333,195
20.9761,315.1617,45.0231,45.0231,45.0231,-3.21,808.79,16.6,14,16.6,14,19.53333333,14,21,15,21,15,72.66666667,15.03333333,48.444,164.1666667,0.733333333,195
20.8846,581.7938,83.1134,83.1134,83.1134,-3.42,808.58,16.6,14,16.6,14,19.52,14,20.98,15,20.98,15,74.66666667,13.76666667,48.378,138.8888889,1.166666667,202.5
20.8157,303.6572,43.3796,43.3796,43.3796,-3.56,808.44,16.4,14,16.4,14,19.33333333,14,20.8,15,20.8,15,73,14.16666667,46.992,203.3333333,1,270
20.8638,539.1785,77.0255,77.0255,77.0255,-3.64,808.36,16.4,14,16.4,14,19.36,14,20.84,15,20.84,15,70,14.2,46.596,145.8333333,1.033333333,285
21.0312,568.4259,81.2037,81.2037,81.2037,-3.66,808.34,16.3,14,16.3,14,19.46,14,21.04,15,21.04,15,69,13.86666667,44.682,192.7777778,1,217.5
21.0009,409.3054,58.4722,58.4722,58.4722,-3.74,808.26,16.4,14,16.4,14,19.50666667,14,21.06,15,21.06,15,72.66666667,14.8,42.966,178.4722222,0.766666667,247.5
20.9933,513.3331,73.3333,73.3333,73.3333,-3.82,808.18,16.4,14,16.4,14,19.42666667,14,20.94,15,20.94,15,70,15.3,45.276,189.0277778,0.833333333,232.5
20.9376,452.9742,64.7106,64.7106,64.7106,-3.92,808.08,16.6,14,16.6,14,19.57333333,14,21.06,15,21.06,15,67.66666667,15.7,47.652,124.3055556,0.733333333,225
20.7215,542.7429,77.5347,77.5347,77.5347,-4.05,807.95,16.6,14,16.6,14,19.38,14,20.77,15,20.77,15,76.33333333,14.43333333,49.104,142.2222222,0.8,300
20.6376,750.4742,107.2106,107.2106,107.2106,-4.12,807.88,16.7,14,16.7,14,19.33333333,14,20.65,15,20.65,15,70.33333333,13.7,47.982,199.5833333,0.766666667,157.5
20.5908,605.8563,86.5509,86.5509,86.5509,-4.23,807.77,16.7,14,16.7,14,19.32,14,20.63,15,20.63,15,65,13.76666667,48.774,170.4166667,0.933333333,285
20.3261,410.116,58.588,58.588,58.588,-4.43,807.57,16.8,14,16.8,14,19.33333333,14,20.6,15,20.6,15,61,14.26666667,46.728,242.2222222,0.866666667,255
20.5221,546.308,78.044,78.044,78.044,-4.63,807.37,16.8,14,16.8,14,19.26,14,20.49,15,20.49,15,62.33333333,14.53333333,52.866,165.6944444,0.933333333,262.5
20.4336,1122.5928,160.3704,160.3704,160.3704,-4.71,807.29,16.7,14,16.7,14,19.28,14,20.57,15,20.57,15,66,14.93333333,46.2,180.2777778,0.666666667,180
20.5139,1063.0438,151.8634,151.8634,151.8634,-4.72,807.28,16.6,14,16.6,14,19.25333333,14,20.58,15,20.58,15,66.33333333,15.1,45.87,175.2777778,1.1,195
20.5119,875.4053,125.0579,125.0579,125.0579,-4.91,807.09,16.5,14,16.5,14,19.17333333,14,20.51,15,20.51,15,62.33333333,15.63333333,49.698,101.9444444,1.2,255
20.4951,878.241,125.463,125.463,125.463,-5.12,806.88,16.5,14,16.5,14,19.14,14,20.46,15,20.46,15,67.66666667,15.26666667,53.988,183.0555556,1.333333333,210
20.3883,912.1875,130.3125,130.3125,130.3125,-5.31,806.69,16.4,14,16.4,14,19.13333333,14,20.5,15,20.5,15,70.66666667,15.03333333,47.784,233.0555556,1.1,187.5
20.2012,962.5,137.5,137.5,137.5,-5.5,806.5,16.4,14,16.4,14,18.98,14,20.27,15,20.27,15,70.66666667,15.16666667,45.21,199.1666667,1.266666667,180
20.2438,959.0973,137.0139,137.0139,137.0139,-5.69,806.31,16.4,14,16.4,14,19.02,14,20.33,15,20.33,15,66.66666667,16.06666667,49.236,100.2777778,0.933333333,270
19.2444,872.3267,124.6181,124.6181,124.6181,-5.96,806.04,16.3,14,16.3,14,18.92,14,20.23,15,20.23,15,73.33333333,15.1,48.906,191.1111111,1.1,232.5
19.7585,967.5232,138.2176,138.2176,138.2176,-6.28,805.72,16.3,14,16.3,14,18.97333333,14,20.31,15,20.31,15,70,14.53333333,49.632,221.5277778,0.766666667,202.5
20.2399,959.8267,137.1181,137.1181,137.1181,-6.56,805.44,16.4,14,16.4,14,18.98666667,14,20.28,15,20.28,15,65.33333333,14.7,46.002,220.2777778,0.733333333,202.5
19.3579,980.4858,140.0694,140.0694,140.0694,-6.87,805.13,16.5,14,16.5,14,18.96666667,14,20.2,15,20.2,15,65.66666667,15.33333333,45.276,179.1666667,0.733333333,202.5
20.4147,880.7526,125.8218,125.8218,125.8218,-7.18,804.82,16.5,14,16.5,14,19.04,14,20.31,15,20.31,15,63,16.63333333,47.586,163.8888889,1.233333333,247.5
20.4581,874.2706,124.8958,124.8958,124.8958,-7.4,804.6,16.5,14,16.5,14,19.26666667,14,20.65,15,20.65,15,68,15.96666667,45.738,172.3611111,0.833333333,255
20.6444,923.8544,131.9792,131.9792,131.9792,-7.65,804.35,16.6,14,16.6,14,19.37333333,14,20.76,15,20.76,15,65.66666667,17.06666667,49.632,116.3888889,1,232.5
20.6715,808.7268,115.5324,115.5324,115.5324,-8.02,803.98,16.5,14,16.5,14,19.3,14,20.7,15,20.7,15,63,17.13333333,48.906,223.6111111,1.166666667,247.5
20.4632,820.8795,117.2685,117.2685,117.2685,-8.47,803.53,16.6,14,16.6,14,19.42666667,14,20.84,15,20.84,15,60.66666667,17.26666667,51.744,236.5277778,1.466666667,232.5
20.7717,887.6392,126.8056,126.8056,126.8056,-8.89,803.11,16.6,14,16.6,14,19.48,14,20.92,15,20.92,15,58.33333333,18.13333333,52.602,242.5,1.6,240
20.5661,822.5,117.5,117.5,117.5,-9.3,802.7,16.6,14,16.6,14,19.26666667,14,20.6,15,20.6,15,56,17.46666667,52.602,229.5833333,1.033333333,217.5
19.7442,989.4794,141.3542,141.3542,141.3542,-9.68,802.32,16.5,14,16.5,14,19.19333333,14,20.54,15,20.54,15,60,16.3,50.424,247.5,1.233333333,240
18.8829,958.125,136.875,136.875,136.875,-10.02,801.98,16.6,14,16.6,14,17.52,14,17.98,15,17.98,15,66,15.93333333,48.51,164.3055556,1.766666667,202.5
20.0885,1021.2384,145.8912,145.8912,145.8912,-10.33,801.67,16.5,14,16.5,14,18.9,14,20.1,15,20.1,15,61,16.63333333,47.916,138.8888889,1.366666667,232.5
19.1901,1025.2893,146.4699,146.4699,146.4699,-10.63,801.37,16.4,14,16.4,14,18.85333333,14,20.08,15,20.08,15,63.33333333,16.36666667,52.866,145.2777778,1.366666667,187.5
20.1435,1071.7938,153.1134,153.1134,153.1134,-10.91,801.09,16.5,14,16.5,14,18.94,14,20.16,15,20.16,15,65.33333333,16.13333333,52.338,148.3333333,1.933333333,187.5
19.0793,1066.933,152.419,152.419,152.419,-11.19,800.81,16.4,14,16.4,14,18.89333333,14,20.14,15,20.14,15,58.66666667,17.3,49.896,211.5277778,1.333333333,255
19.3883,1140.9839,162.9977,162.9977,162.9977,-11.3,800.7,16.3,14,16.3,14,19.08666667,14,20.48,15,20.48,15,51.33333333,17.53333333,60.852,181.3888889,1.566666667,232.5
20.5621,1070.9027,152.9861,152.9861,152.9861,-11.35,800.65,16.5,14,16.5,14,19.17333333,14,20.51,15,20.51,15,55.66666667,17.06666667,54.648,218.6111111,1.3,262.5
20.3936,1036.6321,148.0903,148.0903,148.0903,-11.51,800.49,16.5,14,16.5,14,19.25333333,14,20.63,15,20.63,15,55.66666667,17.33333333,51.744,183.1944444,1.466666667,247.5
20.4418,952.7777,136.1111,136.1111,136.1111,-11.83,800.17,16.6,14,16.6,14,18.97333333,14,20.16,15,20.16,15,55.33333333,17.33333333,49.104,198.1944444,1.366666667,262.5
20.6875,1051.3776,150.1968,150.1968,150.1968,-12.22,799.78,16.8,14,16.8,14,19.5,14,20.85,15,20.85,15,58.33333333,17.23333333,48.444,208.6111111,1.066666667,262.5
20.8876,1127.3724,161.0532,161.0532,161.0532,-12.56,799.44,16.9,14,16.9,14,19.43333333,14,20.7,15,20.7,15,78.33333333,16.56666667,45.606,171.9444444,0.866666667,225
21.2574,1010.625,144.375,144.375,144.375,-12.87,799.13,17,14,17,14,19.7,14,21.05,15,21.05,15,70,16.93333333,43.296,97.36111111,1.166666667,262.5
21.5362,914.9,130.7,130.7,130.7,-13.2,798.8,17,14,17,14,20.04666667,14,21.57,15,21.57,15,68,18.1,39.93,210.2777778,1,225
21.6207,794.5,113.5,113.5,113.5,-13.59,798.41,16.9,14,16.9,14,20.07333333,14,21.66,15,21.66,15,74.33333333,18.2,42.372,221.9444444,1.133333333,187.5
21.5274,637,91,91,91,-13.96,798.04,16.9,14,16.9,14,20.03333333,14,21.6,15,21.6,15,64.66666667,17.6,44.352,217.5,1.266666667,270
21.2583,918.4259,131.2037,131.2037,131.2037,-14.43,797.57,17,14,17,14,19.97333333,14,21.46,15,21.46,15,61.66666667,16.66666667,44.352,213.3333333,1.1,240
21.7916,835.9491,119.4213,119.4213,119.4213,-14.8,797.2,16.9,14,16.9,14,20.08666667,14,21.68,15,21.68,15,57.33333333,18.13333333,46.992,240.9722222,0.933333333,262.5
21.956,1013.6224,144.8032,144.8032,144.8032,-15.14,796.86,16.9,14,16.9,14,20.24,14,21.91,15,21.91,15,55,18.53333333,49.434,229.8611111,1.366666667,247.5
22.2283,708.75,101.25,101.25,101.25,-15.56,796.44,17,14,17,14,20.38,14,22.07,15,22.07,15,55.66666667,18.66666667,50.886,229.8611111,1.166666667,255
20.7854,719.6063,102.8009,102.8009,102.8009,-15.99,796.01,17,14,17,14,20.59333333,14,22.39,15,22.39,15,53.66666667,18.46666667,45.54,149.7222222,1.4,262.5
18.9173,664.1901,94.8843,94.8843,94.8843,-16.38,795.62,17,14,17,14,18.29333333,14,18.94,15,18.94,15,51,18.56666667,45.87,121.5277778,1.366666667,277.5
18.6364,635.5902,90.7986,90.7986,90.7986,-16.81,795.19,17,14,17,14,18.28666667,14,18.93,15,18.93,15,53,17.86666667,44.418,158.0555556,0.933333333,240
18.3171,892.4188,127.4884,127.4884,127.4884,-17.19,794.81,17,14,17,14,17.96666667,14,18.45,15,18.45,15,56,19.03333333,36.366,267.9166667,1.4,232.5
18.2203,610.1501,87.1643,87.1643,87.1643,-17.5,794.5,16.8,14,16.8,14,17.72666667,14,18.19,15,18.19,15,55,17.2,34.254,250.6944444,1.066666667,255
18.5698,486.759,69.537,69.537,69.537,-17.89,794.11,16.9,14,16.9,14,17.8,14,18.25,15,18.25,15,51.33333333,18.3,39.534,232.7777778,1.1,232.5
18.3701,570.6946,81.5278,81.5278,81.5278,-18.3,793.7,17.1,14,17.1,14,18.31333333,14,18.92,15,18.92,15,50.33333333,19.13333333,44.982,185.1388889,1.7,232.5
17.6757,834.4098,119.2014,119.2014,119.2014,-18.64,793.36,17,14,17,14,17.83333333,14,18.25,15,18.25,15,51,19.83333333,40.198,215.9722222,1.333333333,225
17.6565,991.1804,141.5972,141.5972,141.5972,-18.95,793.05,17.2,14,17.2,14,17.13333333,14,17.1,15,17.1,15,59.33333333,19.03333333,41.384,252.9166667,1.133333333,225
17.5041,1026.991,146.713,146.713,146.713,-19.35,792.65,17.2,14,17.2,14,17.9,14,18.25,15,18.25,15,71.66666667,17.76666667,64.68,246.5277778,1.5,172.5
18.175,822.8241,117.5463,117.5463,117.5463,-19.77,792.23,17.2,14,17.2,14,17.13333333,14,17.1,15,17.1,15,70.33333333,19.66666667,57.552,193.4722222,1,202.5
20.5907,907.6501,129.6643,129.6643,129.6643,-20.21,791.79,17.1,14,17.1,14,19.34666667,14,20.47,15,20.47,15,65.33333333,19.93333333,62.37,150.6944444,1.366666667,255
20.8106,654.9536,93.5648,93.5648,93.5648,-20.67,791.33,17,14,17,14,19.47333333,14,20.71,15,20.71,15,66.33333333,19.56666667,55.836,222.0833333,1.4,240
20.8884,977.2455,139.6065,139.6065,139.6065,-21.15,790.85,17.2,14,17.2,14,19.73333333,14,21,15,21,15,72.66666667,19.43333333,54.978,241.8055556,1.133333333,97.5
21.5201,936.817,133.831,133.831,133.831,-21.62,790.38,17.3,14,17.3,14,20.12666667,14,21.54,15,21.54,15,80.33333333,16.46666667,58.74,254.5833333,1.2,90
20.0358,1144.3866,163.4838,163.4838,163.4838,-21.91,790.09,17.2,14,17.2,14,19.93333333,14,21.3,15,21.3,15,85,15.93333333,61.71,186.5277778,1.066666667,120
21.0724,964.5251,137.7893,137.7893,137.7893,-22.15,789.85,17.2,14,17.2,14,19.78666667,14,21.08,15,21.08,15,84,16.43333333,40.422,219.5833333,0.966666667,315
19.0316,947.9974,135.4282,135.4282,135.4282,-22.34,789.66,17.2,14,17.2,14,19.74666667,14,21.02,15,21.02,15,77.66666667,18.13333333,63.756,179.1666667,1.1,247.5
21.3828,1053.4839,150.4977,150.4977,150.4977,-22.44,789.56,17.2,14,17.2,14,20.03333333,14,21.45,15,21.45,15,72,17.86666667,54.516,203.1944444,1.633333333,270
21.679,1124.942,160.706,160.706,160.706,-22.64,789.36,17.2,14,17.2,14,20.36,14,21.94,15,21.94,15,66.33333333,19.06666667,47.784,176.5277778,1.266666667,262.5
20.9377,1073.9813,153.4259,153.4259,153.4259,-22.85,789.15,17.2,14,17.2,14,20.60666667,14,22.31,15,22.31,15,63,20.2,53.79,259.0277778,1.266666667,285
22.358,953.1018,136.1574,136.1574,136.1574,-23.11,788.89,17.3,14,17.3,14,20.74666667,14,22.47,15,22.47,15,61,21.43333333,46.134,222.3611111,1.366666667,262.5
22.4528,840.567,120.081,120.081,120.081,-23.36,788.64,17.4,14,17.4,14,20.87333333,14,22.61,15,22.61,15,56.66666667,22.2,56.958,216.25,1.6,292.5
21.2888,698.866,99.838,99.838,99.838,-23.59,788.41,17.4,14,17.4,14,20.97333333,14,22.76,15,22.76,15,55,22.4,41.148,250.5555556,1.4,292.5
20.4694,751.6089,107.3727,107.3727,107.3727,-23.83,788.17,17.5,14,17.5,14,21.16666667,14,23,15,23,15,52.33333333,21.86666667,49.498,252.3611111,1.233333333,277.5
18.9519,1054.0509,150.5787,150.5787,150.5787,-23.9,788.1,17.4,14,17.4,14,21.32666667,14,23.29,15,23.29,15,50.33333333,21.5,40.158,277.6388889,1,240
21.2283,1052.5116,150.3588,150.3588,150.3588,-23.83,788.17,17.4,14,17.4,14,21.54,14,23.61,15,23.61,15,57.33333333,21.16666667,57.486,196.6666667,1.233333333,150
20.3981,991.5045,141.6435,141.6435,141.6435,-23.76,788.24,17.4,14,17.4,14,20.99333333,14,22.79,15,22.79,15,70.33333333,19.86666667,62.832,204.7222222,1.033333333,300
20.0895,1030.3125,147.1875,147.1875,147.1875,-23.72,788.28,17.4,14,17.4,14,19.55333333,14,20.63,15,20.63,15,70,20.5,58.014,198.6111111,1,142.5
21.152,971.0071,138.7153,138.7153,138.7153,-23.76,788.24,17.4,14,17.4,14,20.36666667,14,21.85,15,21.85,15,82.66666667,18.5,56.298,246.9444444,0.966666667,172.5
21.4973,1021.8866,145.9838,145.9838,145.9838,-23.84,788.16,17.4,14,17.4,14,20.27333333,14,21.71,15,21.71,15,91.66666667,17.26666667,40.852,226.3888889,0.9,127.5
22.0841,916.2384,130.8912,130.8912,130.8912,-24.15,787.85,17.2,14,17.2,14,20.57333333,14,22.26,15,22.26,15,79,18.66666667,45.274,174.4444444,1.4,232.5
22.8398,795.683,113.669,113.669,113.669,-24.57,787.43,17.2,14,17.2,14,21,14,22.9,15,22.9,15,72,19.23333333,40.884,131.1111111,1.866666667,300
23.0064,823.5535,117.6505,117.6505,117.6505,-25.04,786.96,17.2,14,17.2,14,21.21333333,14,23.22,15,23.22,15,71.33333333,20.4,43.954,200.4166667,1.3,225
22.9886,776.3196,110.9028,110.9028,110.9028,-25.55,786.45,17.2,14,17.2,14,21.08666667,14,23.03,15,23.03,15,76.33333333,20.13333333,40.06,205.5555556,1.233333333,247.5
23.0681,859.2822,122.7546,122.7546,122.7546,-26.02,785.98,17.2,14,17.2,14,21.23333333,14,23.25,15,23.25,15,76,20.3,42.634,260.1388889,1.133333333,135
22.993,957.8009,136.8287,136.8287,136.8287,-26.4,785.6,17.4,14,17.4,14,21.16666667,14,23.05,15,23.05,15,79,19.86666667,47.254,186.9444444,1.433333333,172.5
22.7232,764.9768,109.2824,109.2824,109.2824,-26.77,785.23,17.4,14,17.4,14,21.02666667,14,22.84,15,22.84,15,79.66666667,19.76666667,44.184,146.3888889,1.033333333,232.5
22.7149,708.75,101.25,101.25,101.25,-27.27,784.73,17.5,14,17.5,14,21.11333333,14,22.92,15,22.92,15,74,20.2,35.244,236.25,0.766666667,225
22.6525,566.0767,80.8681,80.8681,80.8681,-27.9,784.1,17.5,14,17.5,14,21.10666667,14,22.91,15,22.91,15,75.33333333,20.3,49.596,246.9444444,0.766666667,262.5
23.5301,810.6,115.8,115.8,115.8,-28.55,783.45,17.5,14,17.5,14,21.61333333,14,23.67,15,23.67,15,72,21.26666667,42.038,216.6666667,1.166666667,202.5
19.8459,1048.5419,149.7917,149.7917,149.7917,-28.82,783.18,17.4,14,17.4,14,21.71333333,14,23.87,15,23.87,15,65.33333333,21.8,49.2,240.5555556,1,225
20.5195,1075.5206,153.6458,153.6458,153.6458,-28.84,783.16,17.6,14,17.6,14,22.47333333,14,24.91,15,24.91,15,66,21.46666667,48.772,198.75,1.066666667,277.5
23.3616,806.8634,115.2662,115.2662,115.2662,-28.84,783.16,17.5,14,17.5,14,21.94666667,14,24.17,15,24.17,15,63.66666667,20.86666667,44.48,312.9166667,1.433333333,262.5
24.063,395.1276,56.4468,56.4468,56.4468,-28.91,783.09,17.6,14,17.6,14,22.38666667,14,24.78,15,24.78,15,63,21.7,42.996,278.4722222,1.266666667,277.5
24.5038,415.8679,59.4097,59.4097,59.4097,-29.06,782.94,17.6,14,17.6,14,22.62666667,14,25.14,15,25.14,15,61.33333333,22.1,44.614,256.8055556,1.6,285
24.4306,554.0857,79.1551,79.1551,79.1551,-29.6,782.4,17.7,14,17.7,14,22.52,14,24.93,15,24.93,15,53,22.43333333,59.4,261.9444444,2.033333333,292.5
23.9697,852.8009,121.8287,121.8287,121.8287,-30.23,781.77,17.6,14,17.6,14,22.22,14,24.53,15,24.53,15,52,21.8,56.628,267.7777778,1.533333333,322.5
24.5483,917.7777,131.1111,131.1111,131.1111,-30.69,781.31,17.9,14,17.9,14,22.48,14,24.77,15,24.77,15,52.33333333,22.56666667,56.826,234.5833333,1.133333333,247.5
25.1328,913.4839,130.4977,130.4977,130.4977,-31.2,780.8,18.1,14,18.1,14,22.79333333,14,25.14,15,25.14,15,59.33333333,22.43333333,57.024,204.3055556,0.866666667,285
24.4713,924.9884,132.1412,132.1412,132.1412,-31.55,780.45,18.1,14,18.1,14,22.52,14,24.73,15,24.73,15,68,19.7,55.704,256.8055556,1.133333333,285
24.5036,909.8376,129.9768,129.9768,129.9768,-31.96,780.04,18.1,14,18.1,14,22.47333333,14,24.66,15,24.66,15,63.33333333,21.5,57.684,146.8055556,1.166666667,292.5
24.5929,802.2455,114.6065,114.6065,114.6065,-32.48,779.52,17.8,14,17.8,14,22.6,14,25,15,25,15,58.66666667,23.1,68.706,198.3333333,1,217.5
24.5831,1050.2429,150.0347,150.0347,150.0347,-33,779,18.1,14,18.1,14,22.41333333,14,24.57,15,24.57,15,70.66666667,21.33333333,61.644,233.75,1.333333333,232.5
22.0891,988.5876,141.2268,141.2268,141.2268,-33.47,778.53,17.6,14,17.6,14,20.72666667,14,22.29,15,22.29,15,71.33333333,22.13333333,57.354,150.8333333,0.966666667,225
23.9073,1212.8473,173.2639,173.2639,173.2639,-33.85,778.15,17.8,14,17.8,14,22.84666667,14,25.37,15,25.37,15,72.66666667,22.1,62.436,190.8333333,1.2,172.5
24.2416,1226.2152,175.1736,175.1736,175.1736,-34.13,777.87,17.8,14,17.8,14,22.12,14,24.28,15,24.28,15,73,22.36666667,47.652,264.3055556,0.833333333,210
24.8987,1012.8125,144.6875,144.6875,144.6875,-34.51,777.49,17.8,14,17.8,14,22.76666667,14,25.25,15,25.25,15,72.66666667,22.53333333,64.614,168.75,0.9,262.5
24.9859,1162.3724,166.0532,166.0532,166.0532,-34.88,777.12,17.7,14,17.7,14,22.53333333,14,24.95,15,24.95,15,80.66666667,20.43333333,61.908,166.5277778,1.2,120
25.3454,1011.9214,144.5602,144.5602,144.5602,-35.32,776.68,17.7,14,17.7,14,22.84,14,25.41,15,25.41,15,80.66666667,17.86666667,58.212,117.9166667,1.3,105
24.0265,1324.0857,189.1551,189.1551,189.1551,-35.63,776.37,17.8,14,17.8,14,22.12,14,24.28,15,24.28,15,82,17.1,63.624,196.3888889,1.233333333,105
23.8993,1247.2803,178.1829,178.1829,178.1829,-35.92,776.08,17.8,14,17.8,14,21.89333333,14,23.94,15,23.94,15,80,19.26666667,56.032,258.1944444,1.2,135
23.6282,1223.7036,174.8148,174.8148,174.8148,-36.26,775.74,17.9,14,17.9,14,21.72,14,23.63,15,23.63,15,73,22.03333333,51.312,245.9722222,0.866666667,277.5
23.1538,1120.8099,160.1157,160.1157,160.1157,-36.63,775.37,17.9,14,17.9,14,21.4,14,23.15,15,23.15,15,66.33333333,23.76666667,59.1,168.4722222,1.333333333,277.5
22.2838,1261.7822,180.2546,180.2546,180.2546,-36.98,775.02,18,14,18,14,22.24666667,14,24.37,15,24.37,15,64,24,58.11,239.4444444,1.5,270
24.7322,1139.1205,162.7315,162.7315,162.7315,-37.21,774.79,17.9,14,17.9,14,22.48666667,14,24.78,15,24.78,15,63.33333333,24.56666667,59.364,177.7777778,1.3,270
23.0071,1201.2616,171.6088,171.6088,171.6088,-37.62,774.38,18.2,14,18.2,14,22.93333333,14,25.3,15,25.3,15,61.33333333,25.06666667,51.872,177.5,1.4,270
23.4787,1158.4027,165.4861,165.4861,165.4861,-37.95,774.05,18.6,14,18.6,14,23.18,14,25.47,15,25.47,15,61.33333333,25.26666667,54.316,139.3055556,1.166666667,277.5
22.8333,935.3589,133.6227,133.6227,133.6227,-38.31,773.69,19,14,19,14,22.72666667,14,24.59,15,24.59,15,70,23.6,57.816,226.6666667,1.6,150
21.8458,1020.1849,145.7407,145.7407,145.7407,-38.78,773.22,19.1,14,19.1,14,21.91333333,14,23.32,15,23.32,15,68.66666667,21.76666667,58.476,291.3888889,1.933333333,112.5
23.9638,1138.3099,162.6157,162.6157,162.6157,-39.22,772.78,19.1,14,19.1,14,23.09333333,14,25.09,15,25.09,15,68.66666667,22.5,50.884,292.2222222,1.1,105
24.6667,1230.3473,175.7639,175.7639,175.7639,-39.29,772.71,19.2,14,19.2,14,23.18666667,14,25.18,15,25.18,15,63.33333333,23.33333333,66.726,191.6666667,1.333333333,75
20.7766,1112.6276,158.9468,158.9468,158.9468,-39.03,772.97,19.2,14,19.2,14,21.91333333,14,23.27,15,23.27,15,62.33333333,22.7,62.304,208.3333333,1.366666667,150
23.9143,617.1179,88.1597,88.1597,88.1597,-39.04,772.96,19,14,19,14,22.5,14,24.25,15,24.25,15,72,23.13333333,63.558,188.8888889,1.066666667,202.5
23.8343,597.4304,85.3472,85.3472,85.3472,-39.15,772.85,19.2,14,19.2,14,23,14,24.9,15,24.9,15,80.66666667,22.76666667,62.238,236.6666667,1.066666667,172.5
22.8411,930.9027,132.9861,132.9861,132.9861,-39.18,772.82,19,14,19,14,21.85333333,14,23.28,15,23.28,15,73,23.96666667,65.868,179.5833333,1.333333333,165
23.1701,1143.4955,163.3565,163.3565,163.3565,-39.02,772.98,19.1,14,19.1,14,22.30666667,14,23.91,15,23.91,15,71,23.86666667,69.498,248.75,1.233333333,225
24.4232,902.3,128.9,128.9,128.9,-38.94,773.06,19.2,14,19.2,14,23.02,14,24.93,15,24.93,15,72.66666667,23.43333333,51.808,194.7222222,1.433333333,262.5
24.5497,1073.9001,153.4143,153.4143,153.4143,-38.79,773.21,19.1,14,19.1,14,23.30666667,14,25.41,15,25.41,15,67.66666667,23.43333333,55.174,185,1.4,285
25.2721,1505.1617,215.0231,215.0231,215.0231,-38.74,773.26,19.3,14,19.3,14,23.35333333,14,25.38,15,25.38,15,65.66666667,23.53333333,60.654,107.9166667,1,120
25.3007,1149.4098,164.2014,164.2014,164.2014,-38.93,773.07,19.1,14,19.1,14,23.50666667,14,25.71,15,25.71,15,65,24.96666667,52.236,173.3333333,1.133333333,225
25.3611,1327.0831,189.5833,189.5833,189.5833,-39.23,772.77,19.3,14,19.3,14,23.51333333,14,25.62,15,25.62,15,66.33333333,24.36666667,53.522,172.9166667,1.633333333,82.5
24.8173,1164.6411,166.3773,166.3773,166.3773,-39.63,772.37,19.4,14,19.4,14,23.10666667,14,24.96,15,24.96,15,66.66666667,24.7,50.818,154.7222222,1.533333333,120
25.5162,1251.8982,178.8426,178.8426,178.8426,-40.03,771.97,19.6,14,19.6,14,23.66,14,25.69,15,25.69,15,72.66666667,24.3,50.784,183.4722222,1,240
24.5986,1168.9349,166.9907,166.9907,166.9907,-40.46,771.54,19.8,14,19.8,14,23.06,14,24.69,15,24.69,15,74,24.7,50.586,165.6944444,1.3,172.5
23.5969,1004.7107,143.5301,143.5301,143.5301,-41,771,19.9,14,19.9,14,22.46,14,23.74,15,23.74,15,81.33333333,23.5,51.61,69.58333333,1.333333333,202.5
22.7944,1007.7081,143.9583,143.9583,143.9583,-41.56,770.44,20,14,20,14,22.2,14,23.3,15,23.3,15,77.33333333,23.8,63.39,179.5833333,1.233333333,202.5
23.5797,1483.2062,211.8866,211.8866,211.8866,-41.72,770.28,20,14,20,14,22.94666667,14,24.42,15,24.42,15,80,23.1,64.514,137.3611111,1,232.5
23.8615,1430.7062,204.3866,204.3866,204.3866,-41.64,770.36,19.8,14,19.8,14,22.80666667,14,24.31,15,24.31,15,81.66666667,23.33333333,64.348,223.8888889,0.933333333,202.5
24.202,1187.6501,169.6643,169.6643,169.6643,-41.48,770.52,19.8,14,19.8,14,23.24666667,14,24.97,15,24.97,15,79.33333333,23.5,66.658,208.8888889,1.1,240
22.9552,947.0251,135.2893,135.2893,135.2893,-41.53,770.47,19.8,14,19.8,14,22.36,14,23.64,15,23.64,15,78.66666667,22.93333333,67.812,227.0833333,1.2,262.5
23.2983,1142.8473,163.2639,163.2639,163.2639,-41.59,770.41,19.7,14,19.7,14,22.46666667,14,23.85,15,23.85,15,77.33333333,23.4,63.292,218.1944444,1,225
22.7726,1288.9233,184.1319,184.1319,184.1319,-41.2,770.8,19.9,14,19.9,14,22.32666667,14,23.54,15,23.54,15,78,23.43333333,65.372,175.8333333,0.966666667,292.5
